2.082  -4.50832e-08  -5.38971e-06 
2.083  -4.51913e-08  -5.39077e-06 
2.084  -4.5299e-08  -5.39181e-06 
2.085  -4.54063e-08  -5.39282e-06 
2.086  -4.55132e-08  -5.39379e-06 
2.087  -4.56197e-08  -5.39474e-06 
2.088  -4.57258e-08  -5.39566e-06 
2.089  -4.58315e-08  -5.39655e-06 
2.09  -4.59369e-08  -5.39742e-06 
2.091  -4.60418e-08  -5.39825e-06 
2.092  -4.61463e-08  -5.39905e-06 
2.093  -4.62504e-08  -5.39983e-06 
2.094  -4.63542e-08  -5.40058e-06 
2.095  -4.64575e-08  -5.40129e-06 
2.096  -4.65605e-08  -5.40198e-06 
2.097  -4.6663e-08  -5.40265e-06 
2.098  -4.67652e-08  -5.40328e-06 
2.099  -4.6867e-08  -5.40388e-06 
2.1  -4.69684e-08  -5.40446e-06 
2.101  -4.70694e-08  -5.40501e-06 
2.102  -4.717e-08  -5.40553e-06 
2.103  -4.72702e-08  -5.40602e-06 
2.104  -4.737e-08  -5.40648e-06 
2.105  -4.74695e-08  -5.40692e-06 
2.106  -4.75685e-08  -5.40733e-06 
2.107  -4.76672e-08  -5.40771e-06 
2.108  -4.77654e-08  -5.40806e-06 
2.109  -4.78633e-08  -5.40838e-06 
2.11  -4.79608e-08  -5.40868e-06 
2.111  -4.80579e-08  -5.40895e-06 
2.112  -4.81546e-08  -5.40919e-06 
2.113  -4.8251e-08  -5.40941e-06 
2.114  -4.83469e-08  -5.40959e-06 
2.115  -4.84425e-08  -5.40975e-06 
2.116  -4.85376e-08  -5.40988e-06 
2.117  -4.86324e-08  -5.40998e-06 
2.118  -4.87268e-08  -5.41006e-06 
2.119  -4.88209e-08  -5.41011e-06 
2.12  -4.89145e-08  -5.41013e-06 
2.121  -4.90077e-08  -5.41013e-06 
2.122  -4.91006e-08  -5.41009e-06 
2.123  -4.91931e-08  -5.41004e-06 
2.124  -4.92852e-08  -5.40995e-06 
2.125  -4.93769e-08  -5.40984e-06 
2.126  -4.94683e-08  -5.4097e-06 
2.127  -4.95592e-08  -5.40953e-06 
2.128  -4.96498e-08  -5.40933e-06 
2.129  -4.974e-08  -5.40911e-06 
2.13  -4.98298e-08  -5.40887e-06 
2.131  -4.99193e-08  -5.40859e-06 
2.132  -5.00083e-08  -5.40829e-06 
2.133  -5.0097e-08  -5.40797e-06 
2.134  -5.01853e-08  -5.40761e-06 
2.135  -5.02733e-08  -5.40723e-06 
2.136  -5.03608e-08  -5.40683e-06 
2.137  -5.0448e-08  -5.40639e-06 
2.138  -5.05348e-08  -5.40594e-06 
2.139  -5.06212e-08  -5.40545e-06 
2.14  -5.07072e-08  -5.40494e-06 
2.141  -5.07929e-08  -5.4044e-06 
2.142  -5.08782e-08  -5.40384e-06 
2.143  -5.09631e-08  -5.40325e-06 
2.144  -5.10477e-08  -5.40264e-06 
2.145  -5.11318e-08  -5.40199e-06 
2.146  -5.12156e-08  -5.40133e-06 
2.147  -5.12991e-08  -5.40064e-06 
2.148  -5.13821e-08  -5.39992e-06 
2.149  -5.14648e-08  -5.39917e-06 
2.15  -5.15471e-08  -5.3984e-06 
2.151  -5.1629e-08  -5.39761e-06 
2.152  -5.17106e-08  -5.39679e-06 
2.153  -5.17918e-08  -5.39594e-06 
2.154  -5.18726e-08  -5.39507e-06 
2.155  -5.19531e-08  -5.39418e-06 
2.156  -5.20332e-08  -5.39326e-06 
2.157  -5.21129e-08  -5.39231e-06 
2.158  -5.21922e-08  -5.39134e-06 
2.159  -5.22712e-08  -5.39034e-06 
2.16  -5.23498e-08  -5.38932e-06 
2.161  -5.24281e-08  -5.38827e-06 
2.162  -5.25059e-08  -5.3872e-06 
2.163  -5.25835e-08  -5.3861e-06 
2.164  -5.26606e-08  -5.38498e-06 
2.165  -5.27374e-08  -5.38383e-06 
2.166  -5.28138e-08  -5.38266e-06 
2.167  -5.28899e-08  -5.38147e-06 
2.168  -5.29655e-08  -5.38025e-06 
2.169  -5.30409e-08  -5.379e-06 
2.17  -5.31158e-08  -5.37773e-06 
2.171  -5.31904e-08  -5.37644e-06 
2.172  -5.32647e-08  -5.37512e-06 
2.173  -5.33385e-08  -5.37378e-06 
2.174  -5.34121e-08  -5.37241e-06 
2.175  -5.34852e-08  -5.37102e-06 
2.176  -5.3558e-08  -5.36961e-06 
2.177  -5.36304e-08  -5.36817e-06 
2.178  -5.37025e-08  -5.36671e-06 
2.179  -5.37742e-08  -5.36522e-06 
2.18  -5.38456e-08  -5.36371e-06 
2.181  -5.39165e-08  -5.36217e-06 
2.182  -5.39872e-08  -5.36062e-06 
2.183  -5.40575e-08  -5.35903e-06 
2.184  -5.41274e-08  -5.35743e-06 
2.185  -5.41969e-08  -5.3558e-06 
2.186  -5.42661e-08  -5.35414e-06 
2.187  -5.4335e-08  -5.35247e-06 
2.188  -5.44035e-08  -5.35077e-06 
2.189  -5.44716e-08  -5.34904e-06 
2.19  -5.45394e-08  -5.3473e-06 
2.191  -5.46068e-08  -5.34553e-06 
2.192  -5.46739e-08  -5.34373e-06 
2.193  -5.47406e-08  -5.34192e-06 
2.194  -5.4807e-08  -5.34008e-06 
2.195  -5.4873e-08  -5.33821e-06 
2.196  -5.49387e-08  -5.33633e-06 
2.197  -5.5004e-08  -5.33442e-06 
2.198  -5.5069e-08  -5.33249e-06 
2.199  -5.51336e-08  -5.33053e-06 
2.2  -5.51978e-08  -5.32855e-06 
2.201  -5.52618e-08  -5.32655e-06 
2.202  -5.53253e-08  -5.32453e-06 
2.203  -5.53885e-08  -5.32248e-06 
2.204  -5.54514e-08  -5.32041e-06 
2.205  -5.55139e-08  -5.31832e-06 
2.206  -5.55761e-08  -5.31621e-06 
2.207  -5.56379e-08  -5.31407e-06 
2.208  -5.56994e-08  -5.31192e-06 
2.209  -5.57605e-08  -5.30974e-06 
2.21  -5.58213e-08  -5.30753e-06 
2.211  -5.58817e-08  -5.30531e-06 
2.212  -5.59418e-08  -5.30306e-06 
2.213  -5.60016e-08  -5.30079e-06 
2.214  -5.6061e-08  -5.2985e-06 
2.215  -5.612e-08  -5.29619e-06 
2.216  -5.61788e-08  -5.29385e-06 
2.217  -5.62371e-08  -5.2915e-06 
2.218  -5.62952e-08  -5.28912e-06 
2.219  -5.63529e-08  -5.28672e-06 
2.22  -5.64102e-08  -5.28429e-06 
2.221  -5.64672e-08  -5.28185e-06 
2.222  -5.65239e-08  -5.27938e-06 
2.223  -5.65802e-08  -5.2769e-06 
2.224  -5.66362e-08  -5.27439e-06 
2.225  -5.66918e-08  -5.27186e-06 
2.226  -5.67472e-08  -5.26931e-06 
2.227  -5.68021e-08  -5.26674e-06 
2.228  -5.68568e-08  -5.26414e-06 
2.229  -5.69111e-08  -5.26153e-06 
2.23  -5.6965e-08  -5.25889e-06 
2.231  -5.70186e-08  -5.25623e-06 
2.232  -5.70719e-08  -5.25355e-06 
2.233  -5.71249e-08  -5.25086e-06 
2.234  -5.71775e-08  -5.24813e-06 
2.235  -5.72298e-08  -5.24539e-06 
2.236  -5.72817e-08  -5.24263e-06 
2.237  -5.73333e-08  -5.23985e-06 
2.238  -5.73846e-08  -5.23705e-06 
2.239  -5.74356e-08  -5.23422e-06 
2.24  -5.74862e-08  -5.23138e-06 
2.241  -5.75365e-08  -5.22851e-06 
2.242  -5.75864e-08  -5.22563e-06 
2.243  -5.76361e-08  -5.22272e-06 
2.244  -5.76854e-08  -5.21979e-06 
2.245  -5.77343e-08  -5.21685e-06 
2.246  -5.77829e-08  -5.21388e-06 
2.247  -5.78313e-08  -5.21089e-06 
2.248  -5.78792e-08  -5.20789e-06 
2.249  -5.79269e-08  -5.20486e-06 
2.25  -5.79742e-08  -5.20181e-06 
2.251  -5.80212e-08  -5.19874e-06 
2.252  -5.80679e-08  -5.19566e-06 
2.253  -5.81142e-08  -5.19255e-06 
2.254  -5.81602e-08  -5.18942e-06 
2.255  -5.82059e-08  -5.18627e-06 
2.256  -5.82513e-08  -5.18311e-06 
2.257  -5.82963e-08  -5.17992e-06 
2.258  -5.8341e-08  -5.17672e-06 
2.259  -5.83854e-08  -5.17349e-06 
2.26  -5.84295e-08  -5.17024e-06 
2.261  -5.84732e-08  -5.16698e-06 
2.262  -5.85167e-08  -5.1637e-06 
2.263  -5.85598e-08  -5.16039e-06 
2.264  -5.86026e-08  -5.15707e-06 
2.265  -5.8645e-08  -5.15373e-06 
2.266  -5.86872e-08  -5.15037e-06 
2.267  -5.8729e-08  -5.14699e-06 
2.268  -5.87705e-08  -5.14359e-06 
2.269  -5.88117e-08  -5.14017e-06 
2.27  -5.88525e-08  -5.13674e-06 
2.271  -5.88931e-08  -5.13328e-06 
2.272  -5.89333e-08  -5.12981e-06 
2.273  -5.89732e-08  -5.12631e-06 
2.274  -5.90128e-08  -5.1228e-06 
2.275  -5.90521e-08  -5.11927e-06 
2.276  -5.90911e-08  -5.11572e-06 
2.277  -5.91297e-08  -5.11215e-06 
2.278  -5.91681e-08  -5.10857e-06 
2.279  -5.92061e-08  -5.10496e-06 
2.28  -5.92438e-08  -5.10134e-06 
2.281  -5.92812e-08  -5.0977e-06 
2.282  -5.93183e-08  -5.09404e-06 
2.283  -5.93551e-08  -5.09036e-06 
2.284  -5.93915e-08  -5.08667e-06 
2.285  -5.94277e-08  -5.08295e-06 
2.286  -5.94635e-08  -5.07922e-06 
2.287  -5.94991e-08  -5.07547e-06 
2.288  -5.95343e-08  -5.0717e-06 
2.289  -5.95692e-08  -5.06792e-06 
2.29  -5.96038e-08  -5.06411e-06 
2.291  -5.96381e-08  -5.06029e-06 
2.292  -5.96721e-08  -5.05645e-06 
2.293  -5.97058e-08  -5.05259e-06 
2.294  -5.97391e-08  -5.04872e-06 
2.295  -5.97722e-08  -5.04483e-06 
2.296  -5.9805e-08  -5.04092e-06 
2.297  -5.98374e-08  -5.03699e-06 
2.298  -5.98696e-08  -5.03305e-06 
2.299  -5.99014e-08  -5.02908e-06 
2.3  -5.99329e-08  -5.0251e-06 
2.301  -5.99642e-08  -5.02111e-06 
2.302  -5.99951e-08  -5.01709e-06 
2.303  -6.00258e-08  -5.01306e-06 
2.304  -6.00561e-08  -5.00902e-06 
2.305  -6.00861e-08  -5.00495e-06 
2.306  -6.01158e-08  -5.00087e-06 
2.307  -6.01453e-08  -4.99677e-06 
2.308  -6.01744e-08  -4.99265e-06 
2.309  -6.02032e-08  -4.98852e-06 
2.31  -6.02318e-08  -4.98437e-06 
2.311  -6.026e-08  -4.98021e-06 
2.312  -6.02879e-08  -4.97603e-06 
2.313  -6.03156e-08  -4.97183e-06 
2.314  -6.03429e-08  -4.96761e-06 
2.315  -6.03699e-08  -4.96338e-06 
2.316  -6.03967e-08  -4.95913e-06 
2.317  -6.04231e-08  -4.95487e-06 
2.318  -6.04493e-08  -4.95058e-06 
2.319  -6.04751e-08  -4.94629e-06 
2.32  -6.05007e-08  -4.94197e-06 
2.321  -6.0526e-08  -4.93764e-06 
2.322  -6.0551e-08  -4.9333e-06 
2.323  -6.05757e-08  -4.92894e-06 
2.324  -6.06e-08  -4.92456e-06 
2.325  -6.06241e-08  -4.92016e-06 
2.326  -6.0648e-08  -4.91575e-06 
2.327  -6.06715e-08  -4.91133e-06 
2.328  -6.06947e-08  -4.90689e-06 
2.329  -6.07176e-08  -4.90243e-06 
2.33  -6.07403e-08  -4.89796e-06 
2.331  -6.07627e-08  -4.89347e-06 
2.332  -6.07847e-08  -4.88897e-06 
2.333  -6.08065e-08  -4.88445e-06 
2.334  -6.0828e-08  -4.87991e-06 
2.335  -6.08492e-08  -4.87536e-06 
2.336  -6.08701e-08  -4.8708e-06 
2.337  -6.08908e-08  -4.86622e-06 
2.338  -6.09111e-08  -4.86162e-06 
2.339  -6.09312e-08  -4.85701e-06 
2.34  -6.0951e-08  -4.85238e-06 
2.341  -6.09705e-08  -4.84774e-06 
2.342  -6.09897e-08  -4.84308e-06 
2.343  -6.10086e-08  -4.83841e-06 
2.344  -6.10273e-08  -4.83373e-06 
2.345  -6.10457e-08  -4.82903e-06 
2.346  -6.10637e-08  -4.82431e-06 
2.347  -6.10815e-08  -4.81958e-06 
2.348  -6.10991e-08  -4.81483e-06 
2.349  -6.11163e-08  -4.81007e-06 
2.35  -6.11333e-08  -4.8053e-06 
2.351  -6.115e-08  -4.80051e-06 
2.352  -6.11664e-08  -4.79571e-06 
2.353  -6.11825e-08  -4.79089e-06 
2.354  -6.11984e-08  -4.78605e-06 
2.355  -6.12139e-08  -4.78121e-06 
2.356  -6.12292e-08  -4.77635e-06 
2.357  -6.12443e-08  -4.77147e-06 
2.358  -6.1259e-08  -4.76658e-06 
2.359  -6.12735e-08  -4.76168e-06 
2.36  -6.12877e-08  -4.75676e-06 
2.361  -6.13016e-08  -4.75183e-06 
2.362  -6.13152e-08  -4.74688e-06 
2.363  -6.13286e-08  -4.74192e-06 
2.364  -6.13417e-08  -4.73695e-06 
2.365  -6.13546e-08  -4.73196e-06 
2.366  -6.13671e-08  -4.72696e-06 
2.367  -6.13794e-08  -4.72195e-06 
2.368  -6.13914e-08  -4.71692e-06 
2.369  -6.14032e-08  -4.71188e-06 
2.37  -6.14146e-08  -4.70682e-06 
2.371  -6.14258e-08  -4.70175e-06 
2.372  -6.14368e-08  -4.69667e-06 
2.373  -6.14475e-08  -4.69157e-06 
2.374  -6.14579e-08  -4.68646e-06 
2.375  -6.1468e-08  -4.68134e-06 
2.376  -6.14779e-08  -4.67621e-06 
2.377  -6.14875e-08  -4.67106e-06 
2.378  -6.14968e-08  -4.6659e-06 
2.379  -6.15059e-08  -4.66072e-06 
2.38  -6.15147e-08  -4.65553e-06 
2.381  -6.15232e-08  -4.65033e-06 
2.382  -6.15315e-08  -4.64512e-06 
2.383  -6.15395e-08  -4.63989e-06 
2.384  -6.15473e-08  -4.63465e-06 
2.385  -6.15548e-08  -4.6294e-06 
2.386  -6.1562e-08  -4.62413e-06 
2.387  -6.1569e-08  -4.61886e-06 
2.388  -6.15757e-08  -4.61357e-06 
2.389  -6.15821e-08  -4.60826e-06 
2.39  -6.15883e-08  -4.60295e-06 
2.391  -6.15942e-08  -4.59762e-06 
2.392  -6.15999e-08  -4.59228e-06 
2.393  -6.16053e-08  -4.58693e-06 
2.394  -6.16105e-08  -4.58156e-06 
2.395  -6.16154e-08  -4.57618e-06 
2.396  -6.162e-08  -4.5708e-06 
2.397  -6.16244e-08  -4.56539e-06 
2.398  -6.16285e-08  -4.55998e-06 
2.399  -6.16324e-08  -4.55455e-06 
2.4  -6.1636e-08  -4.54912e-06 
2.401  -6.16394e-08  -4.54367e-06 
2.402  -6.16425e-08  -4.53821e-06 
2.403  -6.16453e-08  -4.53273e-06 
2.404  -6.16479e-08  -4.52725e-06 
2.405  -6.16503e-08  -4.52175e-06 
2.406  -6.16524e-08  -4.51624e-06 
2.407  -6.16542e-08  -4.51072e-06 
2.408  -6.16558e-08  -4.50519e-06 
2.409  -6.16571e-08  -4.49965e-06 
2.41  -6.16582e-08  -4.49409e-06 
2.411  -6.16591e-08  -4.48853e-06 
2.412  -6.16597e-08  -4.48295e-06 
2.413  -6.166e-08  -4.47736e-06 
2.414  -6.16601e-08  -4.47176e-06 
2.415  -6.166e-08  -4.46615e-06 
2.416  -6.16596e-08  -4.46053e-06 
2.417  -6.16589e-08  -4.45489e-06 
2.418  -6.16581e-08  -4.44925e-06 
2.419  -6.16569e-08  -4.44359e-06 
2.42  -6.16555e-08  -4.43793e-06 
2.421  -6.16539e-08  -4.43225e-06 
2.422  -6.16521e-08  -4.42656e-06 
2.423  -6.16499e-08  -4.42086e-06 
2.424  -6.16476e-08  -4.41515e-06 
2.425  -6.1645e-08  -4.40943e-06 
2.426  -6.16422e-08  -4.4037e-06 
2.427  -6.16391e-08  -4.39796e-06 
2.428  -6.16358e-08  -4.39221e-06 
2.429  -6.16322e-08  -4.38644e-06 
2.43  -6.16284e-08  -4.38067e-06 
2.431  -6.16244e-08  -4.37489e-06 
2.432  -6.16201e-08  -4.36909e-06 
2.433  -6.16156e-08  -4.36329e-06 
2.434  -6.16108e-08  -4.35747e-06 
2.435  -6.16058e-08  -4.35165e-06 
2.436  -6.16006e-08  -4.34581e-06 
2.437  -6.15951e-08  -4.33997e-06 
2.438  -6.15894e-08  -4.33411e-06 
2.439  -6.15835e-08  -4.32824e-06 
2.44  -6.15773e-08  -4.32237e-06 
2.441  -6.15709e-08  -4.31648e-06 
2.442  -6.15642e-08  -4.31059e-06 
2.443  -6.15574e-08  -4.30468e-06 
2.444  -6.15503e-08  -4.29877e-06 
2.445  -6.15429e-08  -4.29284e-06 
2.446  -6.15353e-08  -4.28691e-06 
2.447  -6.15275e-08  -4.28097e-06 
2.448  -6.15195e-08  -4.27501e-06 
2.449  -6.15112e-08  -4.26905e-06 
2.45  -6.15027e-08  -4.26308e-06 
2.451  -6.1494e-08  -4.2571e-06 
2.452  -6.14851e-08  -4.2511e-06 
2.453  -6.14759e-08  -4.2451e-06 
2.454  -6.14665e-08  -4.23909e-06 
2.455  -6.14568e-08  -4.23307e-06 
2.456  -6.14469e-08  -4.22705e-06 
2.457  -6.14369e-08  -4.22101e-06 
2.458  -6.14265e-08  -4.21496e-06 
2.459  -6.1416e-08  -4.20891e-06 
2.46  -6.14052e-08  -4.20284e-06 
2.461  -6.13942e-08  -4.19677e-06 
2.462  -6.1383e-08  -4.19069e-06 
2.463  -6.13716e-08  -4.18459e-06 
2.464  -6.13599e-08  -4.17849e-06 
2.465  -6.1348e-08  -4.17239e-06 
2.466  -6.13359e-08  -4.16627e-06 
2.467  -6.13235e-08  -4.16014e-06 
2.468  -6.1311e-08  -4.15401e-06 
2.469  -6.12982e-08  -4.14786e-06 
2.47  -6.12852e-08  -4.14171e-06 
2.471  -6.1272e-08  -4.13555e-06 
2.472  -6.12586e-08  -4.12938e-06 
2.473  -6.12449e-08  -4.12321e-06 
2.474  -6.1231e-08  -4.11702e-06 
2.475  -6.1217e-08  -4.11083e-06 
2.476  -6.12026e-08  -4.10462e-06 
2.477  -6.11881e-08  -4.09841e-06 
2.478  -6.11734e-08  -4.0922e-06 
2.479  -6.11584e-08  -4.08597e-06 
2.48  -6.11433e-08  -4.07974e-06 
2.481  -6.11279e-08  -4.07349e-06 
2.482  -6.11123e-08  -4.06724e-06 
2.483  -6.10965e-08  -4.06098e-06 
2.484  -6.10804e-08  -4.05472e-06 
2.485  -6.10642e-08  -4.04844e-06 
2.486  -6.10477e-08  -4.04216e-06 
2.487  -6.10311e-08  -4.03587e-06 
2.488  -6.10142e-08  -4.02958e-06 
2.489  -6.09971e-08  -4.02327e-06 
2.49  -6.09798e-08  -4.01696e-06 
2.491  -6.09623e-08  -4.01064e-06 
2.492  -6.09446e-08  -4.00431e-06 
2.493  -6.09266e-08  -3.99798e-06 
2.494  -6.09085e-08  -3.99164e-06 
2.495  -6.08902e-08  -3.98529e-06 
2.496  -6.08716e-08  -3.97893e-06 
2.497  -6.08529e-08  -3.97257e-06 
2.498  -6.08339e-08  -3.9662e-06 
2.499  -6.08147e-08  -3.95982e-06 
2.5  -6.07954e-08  -3.95343e-06 
2.501  -6.07758e-08  -3.94704e-06 
2.502  -6.0756e-08  -3.94064e-06 
2.503  -6.0736e-08  -3.93423e-06 
2.504  -6.07158e-08  -3.92782e-06 
2.505  -6.06954e-08  -3.9214e-06 
2.506  -6.06748e-08  -3.91497e-06 
2.507  -6.0654e-08  -3.90854e-06 
2.508  -6.0633e-08  -3.9021e-06 
2.509  -6.06118e-08  -3.89565e-06 
2.51  -6.05904e-08  -3.8892e-06 
2.511  -6.05688e-08  -3.88274e-06 
2.512  -6.0547e-08  -3.87627e-06 
2.513  -6.0525e-08  -3.8698e-06 
2.514  -6.05028e-08  -3.86332e-06 
2.515  -6.04804e-08  -3.85683e-06 
2.516  -6.04578e-08  -3.85034e-06 
2.517  -6.0435e-08  -3.84384e-06 
2.518  -6.0412e-08  -3.83734e-06 
2.519  -6.03888e-08  -3.83082e-06 
2.52  -6.03654e-08  -3.82431e-06 
2.521  -6.03419e-08  -3.81778e-06 
2.522  -6.03181e-08  -3.81125e-06 
2.523  -6.02941e-08  -3.80472e-06 
2.524  -6.027e-08  -3.79818e-06 
2.525  -6.02456e-08  -3.79163e-06 
2.526  -6.02211e-08  -3.78507e-06 
2.527  -6.01963e-08  -3.77851e-06 
2.528  -6.01714e-08  -3.77195e-06 
2.529  -6.01463e-08  -3.76538e-06 
2.53  -6.01209e-08  -3.7588e-06 
2.531  -6.00954e-08  -3.75222e-06 
2.532  -6.00697e-08  -3.74563e-06 
2.533  -6.00439e-08  -3.73904e-06 
2.534  -6.00178e-08  -3.73244e-06 
2.535  -5.99915e-08  -3.72583e-06 
2.536  -5.99651e-08  -3.71922e-06 
2.537  -5.99384e-08  -3.7126e-06 
2.538  -5.99116e-08  -3.70598e-06 
2.539  -5.98846e-08  -3.69936e-06 
2.54  -5.98574e-08  -3.69272e-06 
2.541  -5.983e-08  -3.68609e-06 
2.542  -5.98024e-08  -3.67944e-06 
2.543  -5.97747e-08  -3.6728e-06 
2.544  -5.97468e-08  -3.66614e-06 
2.545  -5.97186e-08  -3.65949e-06 
2.546  -5.96903e-08  -3.65282e-06 
2.547  -5.96618e-08  -3.64616e-06 
2.548  -5.96332e-08  -3.63948e-06 
2.549  -5.96043e-08  -3.6328e-06 
2.55  -5.95753e-08  -3.62612e-06 
2.551  -5.95461e-08  -3.61944e-06 
2.552  -5.95167e-08  -3.61274e-06 
2.553  -5.94871e-08  -3.60605e-06 
2.554  -5.94574e-08  -3.59934e-06 
2.555  -5.94274e-08  -3.59264e-06 
2.556  -5.93973e-08  -3.58593e-06 
2.557  -5.9367e-08  -3.57921e-06 
2.558  -5.93366e-08  -3.57249e-06 
2.559  -5.93059e-08  -3.56577e-06 
2.56  -5.92751e-08  -3.55904e-06 
2.561  -5.92441e-08  -3.55231e-06 
2.562  -5.92129e-08  -3.54557e-06 
2.563  -5.91816e-08  -3.53883e-06 
2.564  -5.91501e-08  -3.53208e-06 
2.565  -5.91184e-08  -3.52533e-06 
2.566  -5.90865e-08  -3.51857e-06 
2.567  -5.90545e-08  -3.51182e-06 
2.568  -5.90222e-08  -3.50505e-06 
2.569  -5.89899e-08  -3.49829e-06 
2.57  -5.89573e-08  -3.49152e-06 
2.571  -5.89246e-08  -3.48474e-06 
2.572  -5.88917e-08  -3.47796e-06 
2.573  -5.88586e-08  -3.47118e-06 
2.574  -5.88254e-08  -3.46439e-06 
2.575  -5.8792e-08  -3.4576e-06 
2.576  -5.87584e-08  -3.45081e-06 
2.577  -5.87246e-08  -3.44401e-06 
2.578  -5.86907e-08  -3.43721e-06 
2.579  -5.86566e-08  -3.4304e-06 
2.58  -5.86224e-08  -3.4236e-06 
2.581  -5.8588e-08  -3.41678e-06 
2.582  -5.85534e-08  -3.40997e-06 
2.583  -5.85186e-08  -3.40315e-06 
2.584  -5.84837e-08  -3.39633e-06 
2.585  -5.84486e-08  -3.3895e-06 
2.586  -5.84134e-08  -3.38267e-06 
2.587  -5.8378e-08  -3.37584e-06 
2.588  -5.83424e-08  -3.369e-06 
2.589  -5.83067e-08  -3.36216e-06 
2.59  -5.82708e-08  -3.35532e-06 
2.591  -5.82347e-08  -3.34848e-06 
2.592  -5.81985e-08  -3.34163e-06 
2.593  -5.81621e-08  -3.33478e-06 
2.594  -5.81256e-08  -3.32792e-06 
2.595  -5.80889e-08  -3.32106e-06 
2.596  -5.8052e-08  -3.3142e-06 
2.597  -5.8015e-08  -3.30734e-06 
2.598  -5.79778e-08  -3.30047e-06 
2.599  -5.79405e-08  -3.2936e-06 
2.6  -5.7903e-08  -3.28673e-06 
2.601  -5.78654e-08  -3.27986e-06 
2.602  -5.78276e-08  -3.27298e-06 
2.603  -5.77896e-08  -3.2661e-06 
2.604  -5.77515e-08  -3.25922e-06 
2.605  -5.77132e-08  -3.25233e-06 
2.606  -5.76748e-08  -3.24544e-06 
2.607  -5.76362e-08  -3.23855e-06 
2.608  -5.75975e-08  -3.23166e-06 
2.609  -5.75586e-08  -3.22477e-06 
2.61  -5.75195e-08  -3.21787e-06 
2.611  -5.74803e-08  -3.21097e-06 
2.612  -5.7441e-08  -3.20407e-06 
2.613  -5.74015e-08  -3.19716e-06 
2.614  -5.73618e-08  -3.19025e-06 
2.615  -5.7322e-08  -3.18335e-06 
2.616  -5.72821e-08  -3.17643e-06 
2.617  -5.7242e-08  -3.16952e-06 
2.618  -5.72017e-08  -3.16261e-06 
2.619  -5.71613e-08  -3.15569e-06 
2.62  -5.71208e-08  -3.14877e-06 
2.621  -5.70801e-08  -3.14185e-06 
2.622  -5.70392e-08  -3.13493e-06 
2.623  -5.69982e-08  -3.128e-06 
2.624  -5.69571e-08  -3.12107e-06 
2.625  -5.69158e-08  -3.11415e-06 
2.626  -5.68744e-08  -3.10722e-06 
2.627  -5.68328e-08  -3.10028e-06 
2.628  -5.67911e-08  -3.09335e-06 
2.629  -5.67492e-08  -3.08641e-06 
2.63  -5.67072e-08  -3.07948e-06 
2.631  -5.66651e-08  -3.07254e-06 
2.632  -5.66228e-08  -3.0656e-06 
2.633  -5.65803e-08  -3.05866e-06 
2.634  -5.65378e-08  -3.05171e-06 
2.635  -5.6495e-08  -3.04477e-06 
2.636  -5.64522e-08  -3.03782e-06 
2.637  -5.64092e-08  -3.03088e-06 
2.638  -5.6366e-08  -3.02393e-06 
2.639  -5.63228e-08  -3.01698e-06 
2.64  -5.62793e-08  -3.01003e-06 
2.641  -5.62358e-08  -3.00307e-06 
2.642  -5.61921e-08  -2.99612e-06 
2.643  -5.61482e-08  -2.98917e-06 
2.644  -5.61043e-08  -2.98221e-06 
2.645  -5.60602e-08  -2.97525e-06 
2.646  -5.60159e-08  -2.9683e-06 
2.647  -5.59715e-08  -2.96134e-06 
2.648  -5.5927e-08  -2.95438e-06 
2.649  -5.58824e-08  -2.94742e-06 
2.65  -5.58376e-08  -2.94046e-06 
2.651  -5.57926e-08  -2.93349e-06 
2.652  -5.57476e-08  -2.92653e-06 
2.653  -5.57024e-08  -2.91957e-06 
2.654  -5.56571e-08  -2.9126e-06 
2.655  -5.56116e-08  -2.90564e-06 
2.656  -5.5566e-08  -2.89867e-06 
2.657  -5.55203e-08  -2.89171e-06 
2.658  -5.54745e-08  -2.88474e-06 
2.659  -5.54285e-08  -2.87777e-06 
2.66  -5.53824e-08  -2.8708e-06 
2.661  -5.53361e-08  -2.86384e-06 
2.662  -5.52898e-08  -2.85687e-06 
2.663  -5.52432e-08  -2.8499e-06 
2.664  -5.51966e-08  -2.84293e-06 
2.665  -5.51499e-08  -2.83596e-06 
2.666  -5.5103e-08  -2.82899e-06 
2.667  -5.5056e-08  -2.82202e-06 
2.668  -5.50088e-08  -2.81505e-06 
2.669  -5.49616e-08  -2.80808e-06 
2.67  -5.49142e-08  -2.80111e-06 
2.671  -5.48667e-08  -2.79413e-06 
2.672  -5.4819e-08  -2.78716e-06 
2.673  -5.47712e-08  -2.78019e-06 
2.674  -5.47234e-08  -2.77322e-06 
2.675  -5.46753e-08  -2.76625e-06 
2.676  -5.46272e-08  -2.75928e-06 
2.677  -5.45789e-08  -2.75231e-06 
2.678  -5.45306e-08  -2.74534e-06 
2.679  -5.44821e-08  -2.73837e-06 
2.68  -5.44334e-08  -2.7314e-06 
2.681  -5.43847e-08  -2.72443e-06 
2.682  -5.43358e-08  -2.71746e-06 
2.683  -5.42868e-08  -2.71049e-06 
2.684  -5.42377e-08  -2.70352e-06 
2.685  -5.41885e-08  -2.69655e-06 
2.686  -5.41392e-08  -2.68958e-06 
2.687  -5.40897e-08  -2.68261e-06 
2.688  -5.40401e-08  -2.67564e-06 
2.689  -5.39904e-08  -2.66868e-06 
2.69  -5.39406e-08  -2.66171e-06 
