1.406  -7.21374e-06  -4.62045e-06 
1.407  -7.19171e-06  -4.58826e-06 
1.408  -7.16969e-06  -4.5561e-06 
1.409  -7.14769e-06  -4.52399e-06 
1.41  -7.12571e-06  -4.49192e-06 
1.411  -7.10374e-06  -4.45989e-06 
1.412  -7.08179e-06  -4.4279e-06 
1.413  -7.05986e-06  -4.39595e-06 
1.414  -7.03793e-06  -4.36405e-06 
1.415  -7.01603e-06  -4.33218e-06 
1.416  -6.99414e-06  -4.30036e-06 
1.417  -6.97226e-06  -4.26858e-06 
1.418  -6.95041e-06  -4.23685e-06 
1.419  -6.92856e-06  -4.20515e-06 
1.42  -6.90674e-06  -4.1735e-06 
1.421  -6.88493e-06  -4.14189e-06 
1.422  -6.86313e-06  -4.11032e-06 
1.423  -6.84135e-06  -4.0788e-06 
1.424  -6.81959e-06  -4.04731e-06 
1.425  -6.79785e-06  -4.01587e-06 
1.426  -6.77612e-06  -3.98448e-06 
1.427  -6.7544e-06  -3.95312e-06 
1.428  -6.7327e-06  -3.92181e-06 
1.429  -6.71102e-06  -3.89054e-06 
1.43  -6.68936e-06  -3.85932e-06 
1.431  -6.66771e-06  -3.82814e-06 
1.432  -6.64608e-06  -3.797e-06 
1.433  -6.62446e-06  -3.7659e-06 
1.434  -6.60287e-06  -3.73485e-06 
1.435  -6.58129e-06  -3.70384e-06 
1.436  -6.55972e-06  -3.67287e-06 
1.437  -6.53817e-06  -3.64195e-06 
1.438  -6.51664e-06  -3.61107e-06 
1.439  -6.49513e-06  -3.58023e-06 
1.44  -6.47363e-06  -3.54944e-06 
1.441  -6.45215e-06  -3.51869e-06 
1.442  -6.43069e-06  -3.48799e-06 
1.443  -6.40924e-06  -3.45733e-06 
1.444  -6.38781e-06  -3.42671e-06 
1.445  -6.3664e-06  -3.39614e-06 
1.446  -6.34501e-06  -3.36561e-06 
1.447  -6.32363e-06  -3.33513e-06 
1.448  -6.30227e-06  -3.30469e-06 
1.449  -6.28093e-06  -3.27429e-06 
1.45  -6.25961e-06  -3.24394e-06 
1.451  -6.2383e-06  -3.21363e-06 
1.452  -6.21701e-06  -3.18337e-06 
1.453  -6.19574e-06  -3.15315e-06 
1.454  -6.17448e-06  -3.12298e-06 
1.455  -6.15325e-06  -3.09285e-06 
1.456  -6.13203e-06  -3.06277e-06 
1.457  -6.11083e-06  -3.03273e-06 
1.458  -6.08965e-06  -3.00274e-06 
1.459  -6.06848e-06  -2.97279e-06 
1.46  -6.04734e-06  -2.94288e-06 
1.461  -6.02621e-06  -2.91302e-06 
1.462  -6.0051e-06  -2.88321e-06 
1.463  -5.984e-06  -2.85344e-06 
1.464  -5.96293e-06  -2.82371e-06 
1.465  -5.94187e-06  -2.79404e-06 
1.466  -5.92084e-06  -2.7644e-06 
1.467  -5.89982e-06  -2.73481e-06 
1.468  -5.87882e-06  -2.70527e-06 
1.469  -5.85783e-06  -2.67577e-06 
1.47  -5.83687e-06  -2.64632e-06 
1.471  -5.81592e-06  -2.61692e-06 
1.472  -5.795e-06  -2.58756e-06 
1.473  -5.77409e-06  -2.55824e-06 
1.474  -5.7532e-06  -2.52897e-06 
1.475  -5.73233e-06  -2.49975e-06 
1.476  -5.71148e-06  -2.47057e-06 
1.477  -5.69064e-06  -2.44144e-06 
1.478  -5.66983e-06  -2.41236e-06 
1.479  -5.64903e-06  -2.38332e-06 
1.48  -5.62825e-06  -2.35432e-06 
1.481  -5.6075e-06  -2.32538e-06 
1.482  -5.58676e-06  -2.29648e-06 
1.483  -5.56604e-06  -2.26762e-06 
1.484  -5.54534e-06  -2.23881e-06 
1.485  -5.52466e-06  -2.21005e-06 
1.486  -5.50399e-06  -2.18134e-06 
1.487  -5.48335e-06  -2.15267e-06 
1.488  -5.46273e-06  -2.12404e-06 
1.489  -5.44212e-06  -2.09547e-06 
1.49  -5.42154e-06  -2.06694e-06 
1.491  -5.40097e-06  -2.03846e-06 
1.492  -5.38043e-06  -2.01002e-06 
1.493  -5.3599e-06  -1.98163e-06 
1.494  -5.33939e-06  -1.95329e-06 
1.495  -5.31891e-06  -1.92499e-06 
1.496  -5.29844e-06  -1.89674e-06 
1.497  -5.27799e-06  -1.86854e-06 
1.498  -5.25756e-06  -1.84039e-06 
1.499  -5.23715e-06  -1.81228e-06 
1.5  -5.21677e-06  -1.78422e-06 
1.501  -5.1964e-06  -1.75621e-06 
1.502  -5.17605e-06  -1.72824e-06 
1.503  -5.15572e-06  -1.70032e-06 
1.504  -5.13541e-06  -1.67245e-06 
1.505  -5.11512e-06  -1.64463e-06 
1.506  -5.09485e-06  -1.61685e-06 
1.507  -5.0746e-06  -1.58912e-06 
1.508  -5.05437e-06  -1.56144e-06 
1.509  -5.03417e-06  -1.5338e-06 
1.51  -5.01398e-06  -1.50622e-06 
1.511  -4.99381e-06  -1.47868e-06 
1.512  -4.97366e-06  -1.45118e-06 
1.513  -4.95354e-06  -1.42374e-06 
1.514  -4.93343e-06  -1.39634e-06 
1.515  -4.91334e-06  -1.369e-06 
1.516  -4.89328e-06  -1.34169e-06 
1.517  -4.87323e-06  -1.31444e-06 
1.518  -4.85321e-06  -1.28724e-06 
1.519  -4.8332e-06  -1.26008e-06 
1.52  -4.81322e-06  -1.23297e-06 
1.521  -4.79325e-06  -1.20591e-06 
1.522  -4.77331e-06  -1.1789e-06 
1.523  -4.75339e-06  -1.15193e-06 
1.524  -4.73349e-06  -1.12501e-06 
1.525  -4.71361e-06  -1.09815e-06 
1.526  -4.69375e-06  -1.07132e-06 
1.527  -4.67391e-06  -1.04455e-06 
1.528  -4.6541e-06  -1.01783e-06 
1.529  -4.6343e-06  -9.91152e-07 
1.53  -4.61452e-06  -9.64525e-07 
1.531  -4.59477e-06  -9.37946e-07 
1.532  -4.57504e-06  -9.11415e-07 
1.533  -4.55532e-06  -8.84933e-07 
1.534  -4.53563e-06  -8.58499e-07 
1.535  -4.51596e-06  -8.32114e-07 
1.536  -4.49631e-06  -8.05777e-07 
1.537  -4.47669e-06  -7.79489e-07 
1.538  -4.45708e-06  -7.5325e-07 
1.539  -4.4375e-06  -7.27059e-07 
1.54  -4.41793e-06  -7.00917e-07 
1.541  -4.39839e-06  -6.74824e-07 
1.542  -4.37887e-06  -6.4878e-07 
1.543  -4.35937e-06  -6.22784e-07 
1.544  -4.3399e-06  -5.96837e-07 
1.545  -4.32044e-06  -5.70939e-07 
1.546  -4.30101e-06  -5.4509e-07 
1.547  -4.28159e-06  -5.1929e-07 
1.548  -4.2622e-06  -4.93539e-07 
1.549  -4.24283e-06  -4.67837e-07 
1.55  -4.22348e-06  -4.42184e-07 
1.551  -4.20416e-06  -4.1658e-07 
1.552  -4.18486e-06  -3.91025e-07 
1.553  -4.16557e-06  -3.65519e-07 
1.554  -4.14631e-06  -3.40062e-07 
1.555  -4.12707e-06  -3.14654e-07 
1.556  -4.10786e-06  -2.89296e-07 
1.557  -4.08866e-06  -2.63987e-07 
1.558  -4.06949e-06  -2.38727e-07 
1.559  -4.05034e-06  -2.13517e-07 
1.56  -4.03121e-06  -1.88355e-07 
1.561  -4.01211e-06  -1.63243e-07 
1.562  -3.99302e-06  -1.38181e-07 
1.563  -3.97396e-06  -1.13168e-07 
1.564  -3.95492e-06  -8.82042e-08 
1.565  -3.9359e-06  -6.32899e-08 
1.566  -3.91691e-06  -3.84252e-08 
1.567  -3.89793e-06  -1.36099e-08 
1.568  -3.87898e-06  1.11558e-08 
1.569  -3.86005e-06  3.58719e-08 
1.57  -3.84115e-06  6.05385e-08 
1.571  -3.82226e-06  8.51555e-08 
1.572  -3.8034e-06  1.09723e-07 
1.573  -3.78456e-06  1.3424e-07 
1.574  -3.76575e-06  1.58708e-07 
1.575  -3.74695e-06  1.83127e-07 
1.576  -3.72818e-06  2.07495e-07 
1.577  -3.70943e-06  2.31814e-07 
1.578  -3.69071e-06  2.56083e-07 
1.579  -3.67201e-06  2.80303e-07 
1.58  -3.65332e-06  3.04472e-07 
1.581  -3.63467e-06  3.28592e-07 
1.582  -3.61603e-06  3.52661e-07 
1.583  -3.59742e-06  3.76681e-07 
1.584  -3.57883e-06  4.00651e-07 
1.585  -3.56026e-06  4.24571e-07 
1.586  -3.54172e-06  4.48442e-07 
1.587  -3.5232e-06  4.72262e-07 
1.588  -3.5047e-06  4.96032e-07 
1.589  -3.48622e-06  5.19752e-07 
1.59  -3.46777e-06  5.43422e-07 
1.591  -3.44934e-06  5.67043e-07 
1.592  -3.43094e-06  5.90613e-07 
1.593  -3.41255e-06  6.14133e-07 
1.594  -3.39419e-06  6.37603e-07 
1.595  -3.37586e-06  6.61022e-07 
1.596  -3.35754e-06  6.84392e-07 
1.597  -3.33925e-06  7.07712e-07 
1.598  -3.32099e-06  7.30981e-07 
1.599  -3.30274e-06  7.542e-07 
1.6  -3.28452e-06  7.77369e-07 
1.601  -3.26632e-06  8.00488e-07 
1.602  -3.24815e-06  8.23557e-07 
1.603  -3.23e-06  8.46575e-07 
1.604  -3.21187e-06  8.69543e-07 
1.605  -3.19376e-06  8.92461e-07 
1.606  -3.17568e-06  9.15329e-07 
1.607  -3.15763e-06  9.38146e-07 
1.608  -3.13959e-06  9.60913e-07 
1.609  -3.12158e-06  9.8363e-07 
1.61  -3.10359e-06  1.0063e-06 
1.611  -3.08563e-06  1.02891e-06 
1.612  -3.06769e-06  1.05148e-06 
1.613  -3.04977e-06  1.07399e-06 
1.614  -3.03188e-06  1.09646e-06 
1.615  -3.01401e-06  1.11887e-06 
1.616  -2.99617e-06  1.14124e-06 
1.617  -2.97834e-06  1.16355e-06 
1.618  -2.96055e-06  1.18581e-06 
1.619  -2.94277e-06  1.20803e-06 
1.62  -2.92502e-06  1.23019e-06 
1.621  -2.90729e-06  1.2523e-06 
1.622  -2.88959e-06  1.27436e-06 
1.623  -2.87191e-06  1.29637e-06 
1.624  -2.85426e-06  1.31833e-06 
1.625  -2.83663e-06  1.34024e-06 
1.626  -2.81902e-06  1.3621e-06 
1.627  -2.80143e-06  1.38391e-06 
1.628  -2.78387e-06  1.40567e-06 
1.629  -2.76634e-06  1.42738e-06 
1.63  -2.74883e-06  1.44903e-06 
1.631  -2.73134e-06  1.47064e-06 
1.632  -2.71387e-06  1.4922e-06 
1.633  -2.69643e-06  1.5137e-06 
1.634  -2.67902e-06  1.53516e-06 
1.635  -2.66163e-06  1.55656e-06 
1.636  -2.64426e-06  1.57792e-06 
1.637  -2.62692e-06  1.59922e-06 
1.638  -2.6096e-06  1.62047e-06 
1.639  -2.5923e-06  1.64167e-06 
1.64  -2.57503e-06  1.66283e-06 
1.641  -2.55778e-06  1.68393e-06 
1.642  -2.54056e-06  1.70498e-06 
1.643  -2.52336e-06  1.72598e-06 
1.644  -2.50619e-06  1.74693e-06 
1.645  -2.48904e-06  1.76782e-06 
1.646  -2.47191e-06  1.78867e-06 
1.647  -2.45481e-06  1.80947e-06 
1.648  -2.43774e-06  1.83022e-06 
1.649  -2.42068e-06  1.85091e-06 
1.65  -2.40366e-06  1.87156e-06 
1.651  -2.38665e-06  1.89215e-06 
1.652  -2.36967e-06  1.91269e-06 
1.653  -2.35272e-06  1.93319e-06 
1.654  -2.33579e-06  1.95363e-06 
1.655  -2.31888e-06  1.97402e-06 
1.656  -2.302e-06  1.99436e-06 
1.657  -2.28515e-06  2.01465e-06 
1.658  -2.26831e-06  2.03489e-06 
1.659  -2.25151e-06  2.05508e-06 
1.66  -2.23472e-06  2.07522e-06 
1.661  -2.21796e-06  2.09531e-06 
1.662  -2.20123e-06  2.11535e-06 
1.663  -2.18452e-06  2.13533e-06 
1.664  -2.16784e-06  2.15527e-06 
1.665  -2.15118e-06  2.17516e-06 
1.666  -2.13454e-06  2.19499e-06 
1.667  -2.11793e-06  2.21477e-06 
1.668  -2.10135e-06  2.23451e-06 
1.669  -2.08479e-06  2.25419e-06 
1.67  -2.06825e-06  2.27382e-06 
1.671  -2.05174e-06  2.2934e-06 
1.672  -2.03525e-06  2.31294e-06 
1.673  -2.01879e-06  2.33242e-06 
1.674  -2.00235e-06  2.35185e-06 
1.675  -1.98594e-06  2.37122e-06 
1.676  -1.96956e-06  2.39055e-06 
1.677  -1.95319e-06  2.40983e-06 
1.678  -1.93686e-06  2.42906e-06 
1.679  -1.92054e-06  2.44823e-06 
1.68  -1.90426e-06  2.46736e-06 
1.681  -1.88799e-06  2.48644e-06 
1.682  -1.87176e-06  2.50546e-06 
1.683  -1.85554e-06  2.52443e-06 
1.684  -1.83936e-06  2.54336e-06 
1.685  -1.82319e-06  2.56223e-06 
1.686  -1.80706e-06  2.58105e-06 
1.687  -1.79094e-06  2.59983e-06 
1.688  -1.77485e-06  2.61855e-06 
1.689  -1.75879e-06  2.63722e-06 
1.69  -1.74276e-06  2.65584e-06 
1.691  -1.72674e-06  2.67441e-06 
1.692  -1.71076e-06  2.69293e-06 
1.693  -1.69479e-06  2.7114e-06 
1.694  -1.67886e-06  2.72981e-06 
1.695  -1.66294e-06  2.74818e-06 
1.696  -1.64706e-06  2.7665e-06 
1.697  -1.6312e-06  2.78477e-06 
1.698  -1.61536e-06  2.80298e-06 
1.699  -1.59955e-06  2.82115e-06 
1.7  -1.58376e-06  2.83926e-06 
1.701  -1.568e-06  2.85733e-06 
1.702  -1.55227e-06  2.87534e-06 
1.703  -1.53656e-06  2.89331e-06 
1.704  -1.52087e-06  2.91122e-06 
1.705  -1.50521e-06  2.92908e-06 
1.706  -1.48958e-06  2.9469e-06 
1.707  -1.47397e-06  2.96466e-06 
1.708  -1.45838e-06  2.98237e-06 
1.709  -1.44283e-06  3.00003e-06 
1.71  -1.42729e-06  3.01764e-06 
1.711  -1.41178e-06  3.03521e-06 
1.712  -1.3963e-06  3.05272e-06 
1.713  -1.38084e-06  3.07018e-06 
1.714  -1.36541e-06  3.08759e-06 
1.715  -1.35001e-06  3.10495e-06 
1.716  -1.33463e-06  3.12226e-06 
1.717  -1.31927e-06  3.13952e-06 
1.718  -1.30394e-06  3.15673e-06 
1.719  -1.28864e-06  3.17388e-06 
1.72  -1.27336e-06  3.19099e-06 
1.721  -1.2581e-06  3.20805e-06 
1.722  -1.24287e-06  3.22506e-06 
1.723  -1.22767e-06  3.24202e-06 
1.724  -1.21249e-06  3.25893e-06 
1.725  -1.19734e-06  3.27578e-06 
1.726  -1.18222e-06  3.29259e-06 
1.727  -1.16711e-06  3.30935e-06 
1.728  -1.15204e-06  3.32606e-06 
1.729  -1.13699e-06  3.34272e-06 
1.73  -1.12196e-06  3.35932e-06 
1.731  -1.10697e-06  3.37588e-06 
1.732  -1.09199e-06  3.39239e-06 
1.733  -1.07705e-06  3.40885e-06 
1.734  -1.06212e-06  3.42525e-06 
1.735  -1.04723e-06  3.44161e-06 
1.736  -1.03236e-06  3.45792e-06 
1.737  -1.01751e-06  3.47418e-06 
1.738  -1.00269e-06  3.49038e-06 
1.739  -9.87897e-07  3.50654e-06 
1.74  -9.73129e-07  3.52265e-06 
1.741  -9.58386e-07  3.53871e-06 
1.742  -9.43669e-07  3.55472e-06 
1.743  -9.28977e-07  3.57068e-06 
1.744  -9.14312e-07  3.58658e-06 
1.745  -8.99671e-07  3.60244e-06 
1.746  -8.85057e-07  3.61825e-06 
1.747  -8.70468e-07  3.63401e-06 
1.748  -8.55905e-07  3.64972e-06 
1.749  -8.41368e-07  3.66538e-06 
1.75  -8.26856e-07  3.68099e-06 
1.751  -8.1237e-07  3.69655e-06 
1.752  -7.9791e-07  3.71206e-06 
1.753  -7.83475e-07  3.72753e-06 
1.754  -7.69066e-07  3.74294e-06 
1.755  -7.54683e-07  3.7583e-06 
1.756  -7.40326e-07  3.77361e-06 
1.757  -7.25994e-07  3.78888e-06 
1.758  -7.11688e-07  3.80409e-06 
1.759  -6.97408e-07  3.81925e-06 
1.76  -6.83154e-07  3.83437e-06 
1.761  -6.68925e-07  3.84943e-06 
1.762  -6.54722e-07  3.86445e-06 
1.763  -6.40545e-07  3.87942e-06 
1.764  -6.26394e-07  3.89433e-06 
1.765  -6.12268e-07  3.9092e-06 
1.766  -5.98169e-07  3.92402e-06 
1.767  -5.84095e-07  3.93879e-06 
1.768  -5.70047e-07  3.95351e-06 
1.769  -5.56025e-07  3.96818e-06 
1.77  -5.42028e-07  3.9828e-06 
1.771  -5.28058e-07  3.99737e-06 
1.772  -5.14113e-07  4.0119e-06 
1.773  -5.00194e-07  4.02637e-06 
1.774  -4.86301e-07  4.0408e-06 
1.775  -4.72433e-07  4.05517e-06 
1.776  -4.58592e-07  4.0695e-06 
1.777  -4.44776e-07  4.08378e-06 
1.778  -4.30987e-07  4.09801e-06 
1.779  -4.17223e-07  4.11219e-06 
1.78  -4.03485e-07  4.12632e-06 
1.781  -3.89772e-07  4.1404e-06 
1.782  -3.76086e-07  4.15443e-06 
1.783  -3.62426e-07  4.16842e-06 
1.784  -3.48791e-07  4.18235e-06 
1.785  -3.35182e-07  4.19624e-06 
1.786  -3.21599e-07  4.21008e-06 
1.787  -3.08043e-07  4.22386e-06 
1.788  -2.94511e-07  4.2376e-06 
1.789  -2.81006e-07  4.2513e-06 
1.79  -2.67527e-07  4.26494e-06 
1.791  -2.54073e-07  4.27853e-06 
1.792  -2.40646e-07  4.29208e-06 
1.793  -2.27244e-07  4.30558e-06 
1.794  -2.13868e-07  4.31902e-06 
1.795  -2.00518e-07  4.33242e-06 
1.796  -1.87194e-07  4.34578e-06 
1.797  -1.73896e-07  4.35908e-06 
1.798  -1.60624e-07  4.37233e-06 
1.799  -1.47378e-07  4.38554e-06 
1.8  -1.34158e-07  4.3987e-06 
1.801  -1.20963e-07  4.41181e-06 
1.802  -1.07794e-07  4.42487e-06 
1.803  -9.46517e-08  4.43788e-06 
1.804  -8.1535e-08  4.45084e-06 
1.805  -6.84441e-08  4.46376e-06 
1.806  -5.53791e-08  4.47663e-06 
1.807  -4.23401e-08  4.48945e-06 
1.808  -2.93269e-08  4.50222e-06 
1.809  -1.63397e-08  4.51494e-06 
1.81  -3.37836e-09  4.52762e-06 
1.811  9.55707e-09  4.54025e-06 
1.812  2.24666e-08  4.55283e-06 
1.813  3.53502e-08  4.56536e-06 
1.814  4.82079e-08  4.57784e-06 
1.815  6.10397e-08  4.59028e-06 
1.816  7.38455e-08  4.60267e-06 
1.817  8.66255e-08  4.61501e-06 
1.818  9.93796e-08  4.6273e-06 
1.819  1.12108e-07  4.63954e-06 
1.82  1.2481e-07  4.65174e-06 
1.821  1.37486e-07  4.66389e-06 
1.822  1.50137e-07  4.67599e-06 
1.823  1.62761e-07  4.68805e-06 
1.824  1.7536e-07  4.70005e-06 
1.825  1.87933e-07  4.71201e-06 
1.826  2.0048e-07  4.72392e-06 
1.827  2.13e-07  4.73579e-06 
1.828  2.25495e-07  4.7476e-06 
1.829  2.37965e-07  4.75937e-06 
1.83  2.50408e-07  4.77109e-06 
1.831  2.62825e-07  4.78277e-06 
1.832  2.75217e-07  4.79439e-06 
1.833  2.87582e-07  4.80597e-06 
1.834  2.99922e-07  4.8175e-06 
1.835  3.12236e-07  4.82899e-06 
1.836  3.24524e-07  4.84043e-06 
1.837  3.36786e-07  4.85182e-06 
1.838  3.49022e-07  4.86316e-06 
1.839  3.61232e-07  4.87446e-06 
1.84  3.73417e-07  4.88571e-06 
1.841  3.85575e-07  4.89691e-06 
1.842  3.97708e-07  4.90807e-06 
1.843  4.09815e-07  4.91918e-06 
1.844  4.21896e-07  4.93024e-06 
1.845  4.33951e-07  4.94125e-06 
1.846  4.4598e-07  4.95222e-06 
1.847  4.57984e-07  4.96314e-06 
1.848  4.69962e-07  4.97402e-06 
1.849  4.81913e-07  4.98485e-06 
1.85  4.93839e-07  4.99563e-06 
1.851  5.05739e-07  5.00636e-06 
1.852  5.17614e-07  5.01705e-06 
1.853  5.29462e-07  5.02769e-06 
1.854  5.41285e-07  5.03829e-06 
1.855  5.53081e-07  5.04884e-06 
1.856  5.64852e-07  5.05934e-06 
1.857  5.76598e-07  5.0698e-06 
1.858  5.88317e-07  5.08021e-06 
1.859  6.00011e-07  5.09057e-06 
1.86  6.11678e-07  5.10089e-06 
1.861  6.2332e-07  5.11116e-06 
1.862  6.34937e-07  5.12138e-06 
1.863  6.46527e-07  5.13156e-06 
1.864  6.58092e-07  5.1417e-06 
1.865  6.69631e-07  5.15178e-06 
1.866  6.81144e-07  5.16182e-06 
1.867  6.92631e-07  5.17182e-06 
1.868  7.04093e-07  5.18177e-06 
1.869  7.15529e-07  5.19167e-06 
1.87  7.26939e-07  5.20153e-06 
1.871  7.38323e-07  5.21134e-06 
1.872  7.49682e-07  5.22111e-06 
1.873  7.61015e-07  5.23083e-06 
1.874  7.72322e-07  5.2405e-06 
1.875  7.83604e-07  5.25013e-06 
1.876  7.9486e-07  5.25971e-06 
1.877  8.0609e-07  5.26925e-06 
1.878  8.17294e-07  5.27875e-06 
1.879  8.28473e-07  5.28819e-06 
1.88  8.39626e-07  5.29759e-06 
1.881  8.50753e-07  5.30695e-06 
1.882  8.61855e-07  5.31626e-06 
1.883  8.72931e-07  5.32553e-06 
1.884  8.83982e-07  5.33475e-06 
1.885  8.95006e-07  5.34392e-06 
1.886  9.06005e-07  5.35305e-06 
1.887  9.16979e-07  5.36214e-06 
1.888  9.27927e-07  5.37118e-06 
1.889  9.38849e-07  5.38017e-06 
1.89  9.49746e-07  5.38912e-06 
1.891  9.60617e-07  5.39803e-06 
1.892  9.71462e-07  5.40689e-06 
1.893  9.82282e-07  5.4157e-06 
1.894  9.93076e-07  5.42448e-06 
1.895  1.00385e-06  5.4332e-06 
1.896  1.01459e-06  5.44188e-06 
1.897  1.02531e-06  5.45052e-06 
1.898  1.036e-06  5.45911e-06 
1.899  1.04666e-06  5.46766e-06 
1.9  1.05731e-06  5.47616e-06 
1.901  1.06792e-06  5.48462e-06 
1.902  1.07851e-06  5.49304e-06 
1.903  1.08908e-06  5.50141e-06 
1.904  1.09961e-06  5.50973e-06 
1.905  1.11013e-06  5.51801e-06 
1.906  1.12062e-06  5.52625e-06 
1.907  1.13108e-06  5.53444e-06 
1.908  1.14152e-06  5.54259e-06 
1.909  1.15193e-06  5.5507e-06 
1.91  1.16231e-06  5.55876e-06 
1.911  1.17267e-06  5.56677e-06 
1.912  1.18301e-06  5.57475e-06 
1.913  1.19332e-06  5.58268e-06 
1.914  1.2036e-06  5.59056e-06 
1.915  1.21386e-06  5.5984e-06 
1.916  1.2241e-06  5.6062e-06 
1.917  1.2343e-06  5.61396e-06 
1.918  1.24449e-06  5.62167e-06 
1.919  1.25465e-06  5.62933e-06 
1.92  1.26478e-06  5.63696e-06 
1.921  1.27488e-06  5.64454e-06 
1.922  1.28497e-06  5.65207e-06 
1.923  1.29502e-06  5.65956e-06 
1.924  1.30505e-06  5.66701e-06 
1.925  1.31506e-06  5.67442e-06 
1.926  1.32504e-06  5.68178e-06 
1.927  1.33499e-06  5.6891e-06 
1.928  1.34492e-06  5.69638e-06 
1.929  1.35483e-06  5.70361e-06 
1.93  1.36471e-06  5.7108e-06 
1.931  1.37456e-06  5.71795e-06 
1.932  1.38439e-06  5.72506e-06 
1.933  1.39419e-06  5.73212e-06 
1.934  1.40397e-06  5.73914e-06 
1.935  1.41373e-06  5.74611e-06 
1.936  1.42345e-06  5.75305e-06 
1.937  1.43316e-06  5.75994e-06 
1.938  1.44284e-06  5.76678e-06 
1.939  1.45249e-06  5.77359e-06 
1.94  1.46212e-06  5.78035e-06 
1.941  1.47172e-06  5.78707e-06 
1.942  1.4813e-06  5.79375e-06 
1.943  1.49085e-06  5.80039e-06 
1.944  1.50037e-06  5.80698e-06 
1.945  1.50988e-06  5.81353e-06 
1.946  1.51935e-06  5.82004e-06 
1.947  1.52881e-06  5.82651e-06 
1.948  1.53823e-06  5.83293e-06 
1.949  1.54763e-06  5.83931e-06 
1.95  1.55701e-06  5.84565e-06 
1.951  1.56636e-06  5.85195e-06 
1.952  1.57569e-06  5.85821e-06 
1.953  1.58499e-06  5.86442e-06 
1.954  1.59427e-06  5.87059e-06 
1.955  1.60352e-06  5.87673e-06 
1.956  1.61275e-06  5.88281e-06 
1.957  1.62195e-06  5.88886e-06 
1.958  1.63113e-06  5.89487e-06 
1.959  1.64028e-06  5.90083e-06 
1.96  1.64941e-06  5.90676e-06 
1.961  1.65851e-06  5.91264e-06 
1.962  1.66759e-06  5.91848e-06 
1.963  1.67664e-06  5.92428e-06 
1.964  1.68567e-06  5.93003e-06 
1.965  1.69467e-06  5.93575e-06 
1.966  1.70365e-06  5.94142e-06 
1.967  1.7126e-06  5.94706e-06 
1.968  1.72153e-06  5.95265e-06 
1.969  1.73044e-06  5.9582e-06 
1.97  1.73932e-06  5.96371e-06 
1.971  1.74817e-06  5.96918e-06 
1.972  1.757e-06  5.97461e-06 
1.973  1.76581e-06  5.98e-06 
1.974  1.77459e-06  5.98535e-06 
1.975  1.78334e-06  5.99065e-06 
1.976  1.79207e-06  5.99592e-06 
1.977  1.80078e-06  6.00115e-06 
1.978  1.80946e-06  6.00633e-06 
1.979  1.81812e-06  6.01148e-06 
1.98  1.82675e-06  6.01658e-06 
1.981  1.83536e-06  6.02164e-06 
1.982  1.84395e-06  6.02667e-06 
1.983  1.8525e-06  6.03165e-06 
1.984  1.86104e-06  6.03659e-06 
1.985  1.86955e-06  6.0415e-06 
1.986  1.87803e-06  6.04636e-06 
1.987  1.88649e-06  6.05118e-06 
1.988  1.89493e-06  6.05597e-06 
1.989  1.90334e-06  6.06071e-06 
1.99  1.91173e-06  6.06541e-06 
1.991  1.92009e-06  6.07007e-06 
1.992  1.92843e-06  6.0747e-06 
1.993  1.93675e-06  6.07928e-06 
1.994  1.94504e-06  6.08383e-06 
1.995  1.9533e-06  6.08833e-06 
1.996  1.96154e-06  6.0928e-06 
1.997  1.96976e-06  6.09722e-06 
1.998  1.97795e-06  6.10161e-06 
1.999  1.98612e-06  6.10595e-06 
2  1.99426e-06  6.11026e-06 
2.001  2.00238e-06  6.11453e-06 
2.002  2.01048e-06  6.11876e-06 
2.003  2.01855e-06  6.12295e-06 
2.004  2.0266e-06  6.1271e-06 
2.005  2.03462e-06  6.13121e-06 
2.006  2.04262e-06  6.13529e-06 
2.007  2.05059e-06  6.13932e-06 
2.008  2.05854e-06  6.14332e-06 
2.009  2.06647e-06  6.14727e-06 
2.01  2.07437e-06  6.15119e-06 
2.011  2.08225e-06  6.15507e-06 
2.012  2.0901e-06  6.15891e-06 
2.013  2.09793e-06  6.16271e-06 
2.014  2.10573e-06  6.16647e-06 
2.015  2.11351e-06  6.1702e-06 
2.016  2.12127e-06  6.17389e-06 
2.017  2.12901e-06  6.17753e-06 
2.018  2.13671e-06  6.18114e-06 
2.019  2.1444e-06  6.18472e-06 
2.02  2.15206e-06  6.18825e-06 
2.021  2.1597e-06  6.19175e-06 
2.022  2.16731e-06  6.1952e-06 
2.023  2.1749e-06  6.19862e-06 
2.024  2.18247e-06  6.20201e-06 
2.025  2.19001e-06  6.20535e-06 
2.026  2.19753e-06  6.20866e-06 
2.027  2.20502e-06  6.21192e-06 
2.028  2.21249e-06  6.21515e-06 
2.029  2.21994e-06  6.21835e-06 
2.03  2.22736e-06  6.2215e-06 
2.031  2.23476e-06  6.22462e-06 
2.032  2.24213e-06  6.2277e-06 
2.033  2.24948e-06  6.23075e-06 
2.034  2.25681e-06  6.23375e-06 
2.035  2.26411e-06  6.23672e-06 
2.036  2.27139e-06  6.23965e-06 
2.037  2.27865e-06  6.24255e-06 
2.038  2.28588e-06  6.2454e-06 
2.039  2.29309e-06  6.24822e-06 
2.04  2.30028e-06  6.25101e-06 
2.041  2.30744e-06  6.25375e-06 
2.042  2.31458e-06  6.25646e-06 
2.043  2.32169e-06  6.25914e-06 
2.044  2.32878e-06  6.26177e-06 
2.045  2.33585e-06  6.26437e-06 
